GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
25,571.9964,1512.053,2285.4184,0.0,0.0,0.0,-1298.5409,-11539.3286,622.1511,5792.8476,-3192.1843,86.41014912,-2053.4030000000002,-3105.77415088,-5159.17715088
26,593.9401,1447.5905,2298.2558,0.0,0.0,0.0,-1314.2107,-11476.2503,605.0424,5857.6098,-3270.5041,84.88518911999999,-1988.0223999999998,-3185.61891088,-5173.64131088
27,545.0847,1466.3531,2280.7907,0.0,0.0,0.0,-1299.6355,-11473.7766,618.9853,5856.8355,-3310.997,86.4903672,-2005.3627999999999,-3224.5066328,-5229.8694328
28,553.3261,1561.542,2261.7105,0.0,0.0,0.0,-1308.4673,-11437.1542,617.3148,5858.0275,-3307.2879,87.64324056,-1893.7006000000001,-3219.64465944,-5113.34525944
29,601.9091,1515.2432,2283.5182,0.0,0.0,0.0,-1297.8273,-11528.9333,610.5982,5842.7246,-3240.2164,86.96755728,-1972.7673000000013,-3153.2488427199996,-5126.016142720001
30,563.8095,1489.1892,2249.6775,0.0,0.0,0.0,-1264.936,-11498.7887,625.5341,5840.9353,-3268.1455,89.46489528,-1994.579099999999,-3178.6806047200002,-5173.25970472
31,568.4065,1483.1062,2285.5234,0.0,0.0,0.0,-1298.4255,-11574.0652,618.1025,5822.104,-3190.6078,86.0206572,-2095.248099999999,-3104.5871428,-5199.835242799999
32,575.1981,1545.6547,2269.9237,0.0,0.0,0.0,-1307.8504,-11497.8601,586.6276,5806.8107,-3237.6731,86.68870199999999,-2021.4957000000013,-3150.984398,-5172.480098000001
33,580.8672,1534.3399,2268.1978,0.0,0.0,0.0,-1334.5659,-11501.7616,597.063,5855.605,-3242.2507,85.20410376,-2000.2546000000002,-3157.04659624,-5157.3011962400005
34,630.5813,1477.7608,2258.5811,0.0,0.0,0.0,-1310.0197,-11485.844,617.6468,5848.3607,-3237.1165,85.40777448,-1962.933,-3151.70872552,-5114.64172552
35,614.3046,1491.2311,2241.5049,0.0,0.0,0.0,-1313.368,-11378.0572,606.0975,5792.2424,-3311.2954,87.12035207999999,-1946.0446999999995,-3224.17504792,-5170.2197479199995
36,535.9873,1512.3886,2289.3089,0.0,0.0,0.0,-1306.9072,-11485.3268,605.9004,5773.0545,-3194.0945,86.11041383999999,-2075.5943000000007,-3107.98408616,-5183.578386160001
37,579.8356,1542.6314,2304.623,0.0,0.0,0.0,-1327.0208,-11506.5084,610.9939,5841.773,-3217.3112,84.65414688,-1953.6723000000002,-3132.65705312,-5086.329353120001
