GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
21,571.2952,1472.806,2313.8076,0.0,0.0,0.0,-1287.4089,-11695.1574,613.002,5923.1398,-3149.3983,84.28558751999999,-2088.515699999999,-3065.11271248,-5153.628412479999
22,581.3633,1489.8788,2253.2767,0.0,0.0,0.0,-1307.87,-11553.1013,602.673,5858.9221,-3214.7429,84.6427248,-2074.8574,-3130.1001752,-5204.9575752
23,581.9966,1493.6741,2284.2876,0.0,0.0,0.0,-1333.7278,-11597.3995,639.5042,5901.4338,-3177.5647,81.39875615999999,-2030.230999999998,-3096.1659438399997,-5126.396943839998
24,599.9047,1484.8239,2269.1286,0.0,0.0,0.0,-1290.5565,-11546.4674,614.7414,5838.0267,-3229.2733,85.32338544,-2030.3985999999977,-3143.94991456,-5174.348514559998
25,568.3106,1469.5372,2290.2885,0.0,0.0,0.0,-1323.8049,-11476.7338,611.3402,5876.9557,-3252.2454,81.7156692,-1984.106499999999,-3170.5297308,-5154.636230799999
26,582.8016,1480.7154,2256.7533,0.0,0.0,0.0,-1332.6216,-11538.3791,608.6661,5865.9095,-3195.0068,81.9638964,-2076.1548000000003,-3113.0429036,-5189.197703600001
27,590.5841,1551.9593,2237.4269,0.0,0.0,0.0,-1338.853,-11607.3683,597.4777,5887.0607,-3176.7886,82.24314408,-2081.7126,-3094.5454559199998,-5176.25805592
28,581.3444,1488.1715,2269.2273,0.0,0.0,0.0,-1297.1341,-11531.0946,616.74,5913.5174,-3274.9443,85.29898032,-1959.2281000000012,-3189.6453196800003,-5148.8734196800015
29,538.5075,1538.134,2294.9529,0.0,0.0,0.0,-1301.4589,-11629.4736,598.0112,5923.7225,-3200.3035,86.22476496,-2037.6043999999993,-3114.07873504,-5151.683135039999
30,580.374,1493.2737,2254.2758,0.0,0.0,0.0,-1323.4902,-11529.2986,603.245,5886.763,-3258.8196,84.47828328,-2034.8573000000015,-3174.3413167199997,-5209.198616720001
31,576.311,1464.1834,2284.6953,0.0,0.0,0.0,-1303.9181,-11684.2041,613.3827,5933.3724,-3171.4838,84.25047888,-2116.1774000000005,-3087.23332112,-5203.410721120001
32,591.3116,1487.9255,2288.8816,0.0,0.0,0.0,-1294.017,-11732.5806,604.8824,5940.4064,-3156.8711,83.45237256,-2113.190099999998,-3073.4187274399997,-5186.608827439998
33,576.5008,1545.1808,2237.1919,0.0,0.0,0.0,-1338.382,-11537.2013,603.7102,5828.7751,-3200.047,80.12219472,-2084.224500000001,-3119.92480528,-5204.149305280001
34,591.056,1524.0489,2279.0737,0.0,0.0,0.0,-1318.0353,-11508.3341,615.0727,5868.135,-3267.0687,83.514294,-1948.9831000000004,-3183.5544059999997,-5132.537506000001
35,626.0987,1527.2392,2268.5638,0.0,0.0,0.0,-1319.0156,-11480.8139,606.6784,5824.827,-3255.7322,83.85263207999999,-1946.4223999999977,-3171.8795679199998,-5118.301967919998
36,602.4008,1485.84,2285.1661,0.0,0.0,0.0,-1303.8943,-11571.4753,597.4028,5868.278,-3241.0431,82.24147512,-2036.2819,-3158.80162488,-5195.0835248799995
37,554.5647,1535.1664,2274.8076,0.0,0.0,0.0,-1327.5128,-11589.1344,605.5792,5877.254,-3187.4551,82.82799936,-2069.2753000000002,-3104.62710064,-5173.90240064
