GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
27,546.8566,1550.7463,2282.2994,0.0,0.0,0.0,-1346.4618,-11142.6419,617.5386,5454.5586,-3354.3628,84.601422,-2037.1042000000007,-3269.7613779999997,-5306.865578000001
28,600.3194,1489.9385,2268.5809,0.0,0.0,0.0,-1310.369,-11263.8074,607.725,5479.0652,-3291.2948,85.95157176000001,-2128.5473999999986,-3205.34322824,-5333.890628239999
29,562.4783,1514.7099,2240.7654,0.0,0.0,0.0,-1319.1863,-11270.3584,615.6966,5462.5025,-3268.0687,84.96929592,-2193.391999999998,-3183.0994040799997,-5376.491404079998
30,577.0412,1482.8814,2282.7272,0.0,0.0,0.0,-1295.521,-11340.6417,605.449,5486.2382,-3245.7933,86.74911576000001,-2201.825700000002,-3159.0441842399996,-5360.869884240003
31,572.8052,1504.6302,2257.4221,0.0,0.0,0.0,-1335.3033,-11158.268,618.9324,5445.3782,-3339.298,83.9657412,-2094.4031999999997,-3255.3322587999996,-5349.7354588
32,565.1036,1534.5708,2283.6618,0.0,0.0,0.0,-1315.9814,-11239.1225,612.3887,5484.6494,-3315.1517,84.63731471999999,-2074.7295999999988,-3230.5143852799997,-5305.243985279999
33,583.5365,1485.0752,2270.7034,0.0,0.0,0.0,-1320.1322,-11304.677,607.1576,5465.489,-3254.3356,85.31370864,-2212.8475,-3169.0218913599997,-5381.86939136
34,589.5245,1495.4497,2262.125,0.0,0.0,0.0,-1331.4689,-11276.3352,599.8189,5442.1177,-3228.9082,84.45951504,-2218.7683000000006,-3144.44868496,-5363.21698496
35,567.7478,1473.3003,2264.1109,0.0,0.0,0.0,-1325.1893,-11333.7956,622.6999,5452.4279,-3219.0199,84.31453872,-2278.6981000000005,-3134.7053612799996,-5413.403461280001
36,578.7354,1518.0491,2279.192,0.0,0.0,0.0,-1341.5182,-11235.2648,603.5266,5445.4528,-3266.0314,86.64689519999999,-2151.8271000000004,-3179.3845048,-5331.211604800001
37,578.7774,1506.0949,2279.2245,0.0,0.0,0.0,-1315.8158,-11217.3321,598.2875,5457.7128,-3293.3956,90.11756016,-2113.0508,-3203.27803984,-5316.32883984
