GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
25,554.2431,1544.9636,2276.5664,0.0,0.0,0.0,-1299.1662,-11368.1483,618.2948,5785.2658,-3405.269,89.29251719999999,-1887.9808000000003,-3315.9764827999998,-5203.9572828
26,585.7038,1509.7113,2311.0707,0.0,0.0,0.0,-1290.1995,-11409.7535,599.5159,5838.8758,-3440.6395,89.03567448,-1855.075499999999,-3351.60382552,-5206.679325519999
27,567.1304,1576.8016,2288.5268,0.0,0.0,0.0,-1320.9553,-11252.9957,611.7805,5860.7711,-3587.7804,88.28085168,-1668.940599999999,-3499.49954832,-5168.44014832
28,553.0759,1506.5867,2286.0016,0.0,0.0,0.0,-1296.9184,-11484.554,642.556,5853.9326,-3370.3938,88.10620704,-1939.319599999999,-3282.28759296,-5221.607192959998
29,589.1896,1460.2963,2267.6811,0.0,0.0,0.0,-1263.0254,-11391.1115,614.3809,5824.5515,-3414.6281,90.49336056,-1898.0375000000022,-3324.13473944,-5222.172239440002
30,587.9594,1507.8279,2275.9871,0.0,0.0,0.0,-1280.4997,-11393.7731,596.5217,5825.1949,-3430.2656,88.41166992,-1880.7817999999997,-3341.8539300800003,-5222.635730079999
31,589.3455,1549.0097,2272.3277,0.0,0.0,0.0,-1292.0964,-11452.1198,608.4296,5827.5339,-3352.9161,88.01637192,-1897.5698000000002,-3264.89972808,-5162.46952808
32,563.9619,1522.4906,2251.8266,0.0,0.0,0.0,-1258.9473,-11323.2169,610.3915,5862.4324,-3547.2047,91.49440176,-1771.0612,-3455.7102982399997,-5226.77149824
33,584.5236,1518.7575,2286.8092,0.0,0.0,0.0,-1286.4788,-11325.9703,607.4637,5782.5547,-3452.4415,91.40015808,-1832.3404000000019,-3361.04134192,-5193.381741920001
34,567.7495,1525.0324,2266.3963,0.0,0.0,0.0,-1295.3602,-11272.8672,617.314,5796.3052,-3495.9498,88.50878496,-1795.4300000000012,-3407.44101504,-5202.87101504
35,576.6854,1494.6535,2276.9304,0.0,0.0,0.0,-1276.7124,-11238.1092,599.3012,5816.7602,-3552.5336,90.3231072,-1750.4909000000016,-3462.2104928000003,-5212.7013928000015
36,605.4958,1506.5322,2265.9726,0.0,0.0,0.0,-1255.3451,-11393.043,626.7085,5836.9582,-3440.8944,91.28135304,-1806.7207999999991,-3349.6130469600002,-5156.333846959999
